,model_18
504,0.9019802212715149
505,0.9021080136299133
506,0.9023011326789856
507,0.9024277925491333
508,0.9022920727729797
509,0.9023529291152954
510,0.9025440216064453
511,0.9027343988418579
512,0.9028589725494385
513,0.9029831290245056
514,0.9031715393066406
515,0.903294563293457
516,0.90341717004776
517,0.9034749269485474
518,0.9035966396331787
519,0.9035897254943848
520,0.9037747979164124
521,0.903831422328949
522,0.9039515852928162
523,0.904007613658905
524,0.9040634632110596
525,0.9041191339492798
526,0.9042378067970276
527,0.9042929410934448
528,0.9044108390808105
529,0.9045283198356628
530,0.9047080874443054
531,0.9047619104385376
532,0.9048780202865601
533,0.9049937725067139
534,0.9051090478897095
535,0.9052860736846924
536,0.9054003953933716
537,0.905576229095459
538,0.905689537525177
539,0.9057407379150391
540,0.905730128288269
541,0.9059040546417236
542,0.9059545993804932
543,0.9060049057006836
544,0.9061161875724792
545,0.9061660766601562
546,0.9061548113822937
547,0.9062651991844177
548,0.906314492225647
549,0.9063030481338501
550,0.9064731001853943
551,0.9064009785652161
552,0.9065099358558655
553,0.9065583348274231
554,0.9066666960716248
555,0.9067745804786682
556,0.9069419503211975
557,0.9070490002632141
558,0.9070960283279419
559,0.9070833325386047
560,0.9071301221847534
561,0.9072953462600708
562,0.9074008464813232
563,0.9075059294700623
564,0.9076696038246155
565,0.9078327417373657
566,0.9079365134239197
567,0.908039927482605
568,0.9078500270843506
569,0.9078947305679321
570,0.9079976677894592
571,0.9081002473831177
572,0.9081442952156067
573,0.9083042740821838
574,0.9084057807922363
575,0.9085069298744202
576,0.9084344506263733
577,0.9084774851799011
578,0.9085204601287842
579,0.9086781740188599
580,0.9086632132530212
581,0.9086483120918274
582,0.9086335301399231
583,0.9086757898330688
584,0.908717930316925
585,0.908703088760376
586,0.908801794052124
587,0.9089569449424744
588,0.909111499786377
589,0.9092655181884766
590,0.9092498421669006
591,0.9092342257499695
592,0.9091624617576599
593,0.9090909361839294
594,0.9091876745223999
595,0.9092841148376465
596,0.9093244075775146
597,0.9093645215034485
598,0.909460186958313
599,0.9096111059188843
600,0.9097614884376526
601,0.9098560214042664
602,0.9099502563476562
603,0.9100993275642395
604,0.9101928472518921
605,0.9102309942245483
606,0.910323977470398
607,0.9103618264198303
608,0.910454273223877
609,0.9104918241500854
610,0.9106382727622986
611,0.9107843041419983
612,0.9108754992485046
613,0.9109663367271423
614,0.9111111164093018
615,0.9112012982368469
616,0.9113452434539795
617,0.9114347100257874
618,0.9114701151847839
619,0.9115591645240784
620,0.9115942120552063
621,0.9116827249526978
622,0.9117709994316101
623,0.9118055701255798
624,0.9118933081626892
625,0.9119808077812195
626,0.9119617342948914
627,0.9121019244194031
628,0.9120826721191406
629,0.9121164083480835
630,0.9122028350830078
631,0.9121307730674744
632,0.9122695922851562
633,0.9123554229736328
634,0.9124409556388855
635,0.9125261902809143
636,0.9125065207481384
637,0.9126436710357666
638,0.9127804040908813
639,0.9128124713897705
640,0.9128445386886597
641,0.9128764271736145
642,0.91285640001297
643,0.9128881692886353
644,0.9128682017326355
645,0.9129514694213867
646,0.912931501865387
647,0.9129115343093872
648,0.9130457043647766
649,0.9130769371986389
650,0.9131080508232117
651,0.9131901860237122
652,0.913221001625061
653,0.9132517576217651
654,0.9133333563804626
655,0.9134146571159363
656,0.913495659828186
657,0.9134751558303833
658,0.9135053157806396
659,0.9135858416557312
660,0.9136157631874084
661,0.9136958718299866
662,0.9137757420539856
663,0.9137549996376038
664,0.9137844443321228
665,0.913913905620575
666,0.9139930009841919
667,0.9139720797538757
668,0.9141006469726562
669,0.9142288565635681
670,0.9143567085266113
671,0.914434552192688
672,0.9142645001411438
673,0.9143916964530945
674,0.9144197702407837
675,0.9143984317779541
676,0.9143771529197693
677,0.9145034551620483
678,0.914482057094574
679,0.9144607782363892
680,0.9145863652229309
681,0.9146139025688171
682,0.9146900773048401
683,0.9147173762321472
684,0.9147931933403015
685,0.9148688316345215
686,0.9148471355438232
687,0.9148740172386169
688,0.9149975776672363
689,0.9150724411010742
690,0.9150989055633545
691,0.9151252508163452
692,0.9152477383613586
693,0.9152737855911255
694,0.9152997732162476
695,0.9153735637664795
696,0.9154471755027771
697,0.9155205488204956
698,0.9155460000038147
699,0.9155714511871338
700,0.9156918525695801
701,0.9158119559288025
702,0.9157894849777222
703,0.9158143997192383
704,0.9158865213394165
705,0.9159112572669983
706,0.9160301685333252
707,0.9161016941070557
708,0.9161730408668518
709,0.9162441492080688
710,0.916361927986145
711,0.9164325594902039
712,0.9164095520973206
713,0.9163865447044373
714,0.9164568781852722
715,0.9165269732475281
716,0.9165504574775696
717,0.9166202545166016
718,0.9166898727416992
719,0.9167592525482178
720,0.916828453540802
721,0.9168513417243958
722,0.9169202446937561
723,0.9168508052825928
724,0.9169655442237854
725,0.9170339703559875
726,0.9170105457305908
727,0.9170787334442139
728,0.9171925187110901
729,0.9173059463500977
730,0.9173734784126282
731,0.9174407720565796
732,0.9174169898033142
733,0.9175295233726501
734,0.9175963997840881
735,0.9175724387168884
736,0.9175485968589783
737,0.9175699949264526
738,0.9176364541053772
739,0.9177026748657227
740,0.9177237749099731
741,0.9178346991539001
742,0.9179452657699585
743,0.918055534362793
744,0.918120801448822
745,0.9181858897209167
746,0.9182061553001404
747,0.9182709455490112
748,0.918380081653595
749,0.9184888601303101
750,0.918597400188446
751,0.9186170101165771
752,0.9187250733375549
753,0.9187886714935303
754,0.9187638163566589
755,0.9188712239265442
756,0.9188463091850281
757,0.918865442276001
758,0.9189283847808838
759,0.918991208076477
760,0.919053852558136
761,0.91898512840271
762,0.9190039038658142
763,0.9191099405288696
764,0.9191721081733704
765,0.9192340970039368
766,0.9193394184112549
767,0.9194010496139526
768,0.9195058345794678
769,0.9195238351821899
770,0.9195849299430847
771,0.9196459650993347
772,0.919663667678833
773,0.9196813106536865
774,0.9197849631309509
775,0.9198024272918701
776,0.9198627471923828
777,0.9197943210601807
778,0.9198117256164551
779,0.9198718070983887
780,0.9198890328407288
781,0.9199914932250977
782,0.9200085401535034
783,0.9199829697608948
784,0.9200849533081055
785,0.9201017618179321
786,0.9201609492301941
787,0.9201353788375854
788,0.9201520681381226
789,0.9201687574386597
790,0.920227587223053
791,0.9202440977096558
792,0.9202606081962585
793,0.9202770590782166
794,0.9202515482902527
795,0.9203099012374878
796,0.9204098582267761
797,0.9204678535461426
798,0.9205256700515747
799,0.9205416440963745
800,0.9205992221832275
801,0.9206982254981995
802,0.9206309914588928
803,0.9207296967506409
804,0.9208281636238098
805,0.9208022952079773
806,0.920735239982605
807,0.9207507967948914
808,0.9207663536071777
809,0.9208642244338989
810,0.9207973480224609
811,0.9208949208259583
812,0.9209101796150208
813,0.9209664463996887
814,0.9210634231567383
815,0.9210784435272217
816,0.9211750030517578
817,0.9211491346359253
818,0.9212047457695007
819,0.9211788773536682
820,0.9211124777793884
821,0.9212084412574768
822,0.9212636947631836
823,0.9212782979011536
824,0.9212525486946106
825,0.9213478565216064
826,0.9213623404502869
827,0.9214573502540588
828,0.9214716553688049
829,0.9214457869529724
830,0.9215002059936523
831,0.9215945601463318
832,0.9216486811637878
833,0.9216626882553101
834,0.9216766357421875
835,0.9216507077217102
836,0.9216646552085876
837,0.9217183589935303
838,0.9218116998672485
839,0.9218651056289673
840,0.9218390583992004
841,0.9217339754104614
842,0.9216291308403015
843,0.9216824769973755
844,0.9217357039451599
845,0.9217888116836548
846,0.9218418002128601
847,0.9219339489936829
848,0.9220259189605713
849,0.9220392107963562
850,0.9220525026321411
851,0.9220265746116638
852,0.9220398664474487
853,0.9221311211585999
854,0.9221442341804504
855,0.9221962690353394
856,0.922248125076294
857,0.9223387837409973
858,0.922351598739624
859,0.922364354133606
860,0.9224157929420471
861,0.9224284887313843
862,0.9224797487258911
863,0.922492265701294
864,0.9225819110870361
865,0.9225943088531494
866,0.9226451516151428
867,0.9226190447807312
868,0.9226697087287903
869,0.9227586388587952
870,0.9227352738380432
