,model_20
366,0.898274302482605
367,0.8985507488250732
368,0.8984643220901489
369,0.8984684944152832
370,0.8985624313354492
371,0.8987455368041992
372,0.8986595273017883
373,0.898841381072998
374,0.8988444209098816
375,0.8989361524581909
376,0.899027407169342
377,0.899118185043335
378,0.8992964029312134
379,0.8995614051818848
380,0.8995625376701355
381,0.8995636701583862
382,0.8995648622512817
383,0.8996527791023254
384,0.8997402787208557
385,0.8999999761581421
386,0.9002584218978882
387,0.9002577066421509
388,0.9004284739494324
389,0.9006837606430054
390,0.9005967378616333
391,0.9005952477455139
392,0.9008481502532959
393,0.9010152220726013
394,0.9012657999992371
395,0.9014309644699097
396,0.9015952944755554
397,0.9016750454902649
398,0.9019214510917664
399,0.9020000100135803
400,0.9022443890571594
401,0.902487576007843
402,0.9027295112609863
403,0.9027227759361267
404,0.9026337265968323
405,0.9027093648910522
406,0.9027845859527588
407,0.9028594493865967
408,0.902852475643158
409,0.9030894041061401
410,0.9030818939208984
411,0.9032362699508667
412,0.9033898115158081
413,0.9034621715545654
414,0.9034538269042969
415,0.9034455418586731
416,0.9035971164703369
417,0.9035087823867798
418,0.9035003781318665
419,0.9037301540374756
420,0.9038796424865723
421,0.9037914872169495
422,0.9039400815963745
423,0.9040880799293518
424,0.904235303401947
425,0.904460072517395
426,0.9044496417045593
427,0.9046729207038879
428,0.9048951268196106
429,0.9050387740135193
430,0.905104398727417
431,0.9053241014480591
432,0.9052348136901855
433,0.9053763151168823
434,0.9052873849868774
435,0.9053516983985901
436,0.9051868915557861
437,0.9054033756256104
438,0.905315101146698
439,0.9054545164108276
440,0.9055933356285095
441,0.9057314991950989
442,0.9057938456535339
443,0.9059309363365173
444,0.906067430973053
445,0.9062032699584961
446,0.9061893820762634
447,0.9061011672019958
448,0.9061618447303772
449,0.9062222242355347
450,0.906430184841156
451,0.9064896702766418
452,0.906696081161499
453,0.9068281650543213
454,0.9069597125053406
455,0.9071637392044067
456,0.907293975353241
457,0.9074235558509827
458,0.9076252579689026
459,0.9075362086296082
460,0.9076644778251648
461,0.9077922105789185
462,0.907991349697113
463,0.9081178307533264
464,0.908172070980072
465,0.9082975387573242
466,0.9083511829376221
467,0.9082621335983276
468,0.9083866477012634
469,0.9082978963851929
470,0.9084218144416809
471,0.908545196056366
472,0.9085975885391235
473,0.9086498022079468
474,0.9087719321250916
475,0.9086834788322449
476,0.9087351560592651
477,0.9087168574333191
478,0.9089074730873108
479,0.9089583158493042
480,0.9090089797973633
481,0.909059464931488
482,0.9092477560043335
483,0.9093663692474365
484,0.9095532894134521
485,0.909602165222168
486,0.9097878336906433
487,0.9099043607711792
488,0.9099522829055786
489,0.9100000262260437
490,0.9100475311279297
491,0.910162627696991
492,0.9103448390960693
493,0.9103913903236389
494,0.9105724096298218
495,0.9105510711669922
496,0.9107310771942139
497,0.9107095003128052
498,0.9108884334564209
499,0.9108666777610779
500,0.9109780192375183
501,0.9110226035118103
502,0.9111994504928589
503,0.9112433791160583
504,0.9112871289253235
505,0.9112648367881775
506,0.9113083481788635
507,0.9114829301834106
508,0.9114603996276855
509,0.9115686416625977
510,0.9116764664649963
511,0.9117838740348816
512,0.9119558334350586
513,0.9120622277259827
514,0.912103533744812
515,0.9122093319892883
516,0.9123790860176086
517,0.9125482439994812
518,0.9126525521278381
519,0.9127563834190369
520,0.9128598570823669
521,0.9128990769386292
522,0.9130656719207764
523,0.9131679534912109
524,0.9133333563804626
525,0.9134981036186218
526,0.9135990142822266
527,0.913762629032135
528,0.9137996435165405
529,0.9138993620872498
530,0.9139987230300903
531,0.914160430431366
532,0.9142588973045349
533,0.91435706615448
534,0.9144548177719116
535,0.9146144390106201
536,0.9146493077278137
537,0.914683997631073
538,0.9147804379463196
539,0.9148765206336975
540,0.9149722456932068
541,0.9151291251182556
542,0.9152854681015015
543,0.9153798818588257
544,0.9154128432273865
545,0.9154456853866577
546,0.9154174327850342
547,0.9155109524726868
548,0.9156041145324707
549,0.9156969785690308
550,0.9158499836921692
551,0.9160023927688599
552,0.9160337448120117
553,0.9159446358680725
554,0.9160360097885132
555,0.91612708568573
556,0.9161579608917236
557,0.9163082242012024
558,0.9163386821746826
559,0.9164285659790039
560,0.9165775179862976
561,0.9166666865348816
562,0.9168146848678589
563,0.9168439507484436
564,0.9169911742210388
565,0.916961133480072
566,0.9170488119125366
567,0.9171948432922363
568,0.9172818064689636
569,0.9173684120178223
570,0.9174547791481018
571,0.9175407886505127
572,0.9176265001296997
573,0.9175377488136292
574,0.9176231622695923
575,0.9177662134170532
576,0.9177931547164917
577,0.9178200960159302
578,0.9179044365882874
579,0.9178735613822937
580,0.9177854061126709
581,0.917812168598175
582,0.9178387522697449
583,0.9178652763366699
584,0.9179487228393555
585,0.9179180860519409
586,0.918001115322113
587,0.9180272221565247
588,0.9181097745895386
589,0.9181920886039734
590,0.9182741045951843
591,0.9182995557785034
592,0.9184373021125793
593,0.9185746312141418
594,0.9185433983802795
595,0.9185122847557068
596,0.9185371398925781
597,0.9186733365058899
598,0.9186978340148926
599,0.918833315372467
600,0.91880202293396
601,0.9187707901000977
602,0.9187949299812317
603,0.9187638163566589
604,0.9188429713249207
605,0.9188118577003479
606,0.9189456105232239
607,0.9189692735671997
608,0.9189928770065308
609,0.9190710186958313
610,0.9190943837165833
611,0.9190632104873657
612,0.9190864562988281
613,0.9191639423370361
614,0.9191870093345642
615,0.9193181991577148
616,0.919448971748352
617,0.9195253252983093
618,0.9196015000343323
619,0.9196236729621887
620,0.9195920825004578
621,0.9197213053703308
622,0.9196896553039551
623,0.9197115302085876
624,0.9197333455085754
625,0.9198083281517029
626,0.9198830127716064
627,0.9199575185775757
628,0.9200317859649658
629,0.9201058149337769
630,0.9202324151992798
631,0.9203586578369141
632,0.9203791618347168
633,0.9203996062278748
634,0.9205249547958374
635,0.9205451011657715
636,0.9206697940826416
637,0.9207941293716431
638,0.9207615852355957
639,0.920885443687439
640,0.9209568500518799
641,0.920924186706543
642,0.9209953546524048
643,0.9210662245750427
644,0.9210852980613708
645,0.9212074279785156
646,0.9212777018547058
647,0.9212962985038757
648,0.9212634563446045
649,0.9213333129882812
650,0.9214029908180237
651,0.9213701486587524
652,0.9214905500411987
653,0.9215596318244934
654,0.921628475189209
655,0.9216971397399902
656,0.921816349029541
657,0.9219351410865784
658,0.9220030307769775
659,0.9220706820487976
660,0.9219364523887634
661,0.9220040440559387
662,0.9221216440200806
663,0.9222389459609985
664,0.9223057627677917
665,0.922272264957428
666,0.9223388433456421
667,0.9224550724029541
668,0.9225710034370422
669,0.9226865768432617
670,0.9228017926216125
671,0.9228670597076416
672,0.9229816794395447
673,0.9229970574378967
674,0.9231111407279968
675,0.9231755137443542
676,0.9232397675514221
677,0.923254668712616
678,0.92331862449646
679,0.923431396484375
680,0.9234948754310608
681,0.9234604239463806
682,0.9235236644744873
683,0.9235867261886597
684,0.9236496090888977
685,0.9237123131752014
686,0.9237748384475708
687,0.9237887859344482
688,0.9237542152404785
689,0.9238647222518921
690,0.9239749312400818
691,0.9239884614944458
692,0.9240500330924988
693,0.9240633845329285
694,0.9241247177124023
695,0.9240900278091431
696,0.9241511225700378
697,0.9242120385169983
698,0.9242250919342041
699,0.9243333339691162
700,0.9243461489677429
701,0.9243589639663696
702,0.9243243336677551
703,0.9244318008422852
704,0.9244444370269775
705,0.9245042204856873
706,0.9245638847351074
707,0.9246704578399658
708,0.9247296452522278
709,0.9247887134552002
710,0.9248476028442383
711,0.9249531626701355
712,0.9250116944313049
713,0.92507004737854
714,0.9251282215118408
715,0.9251862168312073
716,0.9252440929412842
717,0.9252089262008667
718,0.9251738786697388
719,0.9251388907432556
720,0.9251502752304077
721,0.9252077341079712
722,0.9253112077713013
723,0.9254143834114075
724,0.9254712462425232
725,0.9255739450454712
726,0.9256304502487183
727,0.9257326126098633
728,0.9257887601852417
729,0.9257077574729919
730,0.9256725907325745
731,0.9257741570472717
732,0.9258754253387451
733,0.9259763956069946
734,0.926031768321991
735,0.9260416626930237
736,0.9260515570640564
737,0.9261517524719238
738,0.9262065887451172
739,0.9263063073158264
740,0.9264057874679565
741,0.9264600276947021
742,0.9265141487121582
743,0.9264785051345825
744,0.9264876842498779
745,0.9264968633651733
746,0.9265506267547607
747,0.9266042709350586
748,0.9266132712364197
749,0.926622211933136
750,0.9266311526298523
751,0.9266400933265686
752,0.9266932010650635
753,0.9266577959060669
754,0.9267549514770508
755,0.9268518686294556
756,0.9269044399261475
757,0.9269568920135498
758,0.9270092248916626
759,0.9270175695419312
760,0.9271134734153748
761,0.9271653294563293
762,0.9271734356880188
763,0.9271814823150635
764,0.927233099937439
765,0.9273281097412109
766,0.9273359179496765
767,0.9273871779441833
768,0.9274815917015076
769,0.9275324940681458
770,0.9275832176208496
771,0.9276338219642639
772,0.927727460861206
773,0.9278208613395691
774,0.9278709888458252
775,0.92796391248703
776,0.9280137419700623
777,0.9281062483787537
778,0.928198516368866
779,0.92824786901474
780,0.9282970428466797
781,0.9283460974693298
782,0.9284376502037048
783,0.928528904914856
784,0.9286199808120728
785,0.928583562374115
786,0.9286319613456726
787,0.9287225008010864
788,0.9287706017494202
789,0.9288607835769653
790,0.9289085268974304
791,0.9289562106132507
792,0.9289617538452148
793,0.9290512204170227
794,0.9291404485702515
795,0.9292294979095459
796,0.9293182492256165
797,0.9293233156204224
798,0.9293700456619263
799,0.9293333292007446
800,0.929379940032959
801,0.9293794631958008
