,model_15
305,0.0059392452239990234
306,0.00556182861328125
307,0.005696773529052734
308,0.005384206771850586
309,0.005352973937988281
310,0.005033016204833984
311,0.006490945816040039
312,0.005208015441894531
313,0.005232810974121094
314,0.0054340362548828125
315,0.0050811767578125
316,0.005662202835083008
317,0.005609035491943359
318,0.006008148193359375
319,0.0058820247650146484
320,0.0055730342864990234
321,0.005863189697265625
322,0.005315065383911133
323,0.0055828094482421875
324,0.005536079406738281
325,0.005635738372802734
326,0.005526065826416016
327,0.00513911247253418
328,0.005642890930175781
329,0.005877017974853516
330,0.005739688873291016
331,0.005566120147705078
332,0.005559206008911133
333,0.005491018295288086
334,0.005567073822021484
335,0.006000995635986328
336,0.006141185760498047
337,0.0052433013916015625
338,0.005233049392700195
339,0.005381107330322266
340,0.005113124847412109
341,0.005550861358642578
342,0.005436897277832031
343,0.005675077438354492
344,0.005716085433959961
345,0.0056591033935546875
346,0.005594015121459961
347,0.005576133728027344
348,0.0065538883209228516
349,0.005763053894042969
350,0.005510807037353516
351,0.006121158599853516
352,0.006000995635986328
353,0.0058040618896484375
354,0.005318880081176758
355,0.0059850215911865234
356,0.005820035934448242
357,0.005666971206665039
358,0.005454063415527344
359,0.006025075912475586
360,0.005915164947509766
361,0.005822896957397461
362,0.005883932113647461
363,0.005910158157348633
364,0.0057218074798583984
365,0.0057179927825927734
366,0.0057430267333984375
367,0.005674123764038086
368,0.006192207336425781
369,0.006833076477050781
370,0.0061740875244140625
371,0.005542755126953125
372,0.005403041839599609
373,0.005587100982666016
374,0.0054399967193603516
375,0.005905866622924805
376,0.006289958953857422
377,0.005923748016357422
378,0.006059885025024414
379,0.009584903717041016
380,0.008402109146118164
381,0.006390094757080078
382,0.006323099136352539
383,0.006721973419189453
384,0.007159233093261719
385,0.006818056106567383
386,0.006456136703491211
387,0.005991935729980469
388,0.0063629150390625
389,0.006323099136352539
390,0.005869865417480469
391,0.005682229995727539
392,0.006111860275268555
393,0.005525112152099609
394,0.005795001983642578
395,0.005630016326904297
396,0.005469083786010742
397,0.005780935287475586
398,0.006194114685058594
399,0.005506277084350586
400,0.00665283203125
401,0.006327629089355469
402,0.005774021148681641
403,0.0061779022216796875
404,0.006096839904785156
405,0.005880832672119141
406,0.005946159362792969
407,0.0056231021881103516
408,0.005557060241699219
409,0.005800008773803711
410,0.005995035171508789
411,0.005563020706176758
412,0.005394935607910156
413,0.0050771236419677734
414,0.005447864532470703
415,0.005506038665771484
416,0.005715847015380859
417,0.006345033645629883
418,0.006109952926635742
419,0.005285024642944336
420,0.005653858184814453
421,0.005377054214477539
422,0.006288766860961914
423,0.005944013595581055
424,0.005494117736816406
425,0.006483793258666992
426,0.005510807037353516
427,0.005563259124755859
428,0.005563974380493164
429,0.005818843841552734
430,0.0057642459869384766
431,0.005774021148681641
432,0.005784034729003906
433,0.005654096603393555
434,0.005943775177001953
435,0.005499839782714844
436,0.006212711334228516
437,0.0057621002197265625
438,0.005446195602416992
439,0.005850791931152344
440,0.007023811340332031
441,0.005805015563964844
442,0.005413055419921875
443,0.005614042282104492
444,0.006008148193359375
445,0.005866050720214844
446,0.006553173065185547
447,0.006003141403198242
448,0.005806922912597656
449,0.007188081741333008
450,0.007172107696533203
451,0.006626129150390625
452,0.006120204925537109
453,0.005774021148681641
454,0.006067991256713867
455,0.00723576545715332
456,0.0061283111572265625
457,0.007230997085571289
458,0.007181882858276367
459,0.007844924926757812
460,0.006329774856567383
461,0.006594181060791016
462,0.00647282600402832
463,0.007124185562133789
464,0.0061299800872802734
465,0.0060710906982421875
466,0.005704164505004883
467,0.006244182586669922
468,0.005653858184814453
469,0.005697011947631836
470,0.0059010982513427734
471,0.006181001663208008
472,0.0056951045989990234
473,0.006078004837036133
474,0.00577092170715332
475,0.00548100471496582
476,0.005636930465698242
477,0.0064618587493896484
478,0.006499052047729492
479,0.006040811538696289
480,0.006094217300415039
481,0.005981922149658203
482,0.006195783615112305
483,0.005955934524536133
484,0.006464719772338867
485,0.00572514533996582
486,0.0059528350830078125
487,0.00574493408203125
488,0.005697965621948242
489,0.00569915771484375
490,0.006054878234863281
491,0.0063669681549072266
492,0.006801128387451172
493,0.007013797760009766
494,0.006478071212768555
495,0.00580286979675293
496,0.005899906158447266
497,0.006175041198730469
498,0.006506919860839844
499,0.007506847381591797
500,0.0070798397064208984
501,0.006685972213745117
502,0.006644010543823242
503,0.006346940994262695
504,0.007539987564086914
505,0.006337165832519531
506,0.007012128829956055
507,0.006214141845703125
508,0.006159305572509766
509,0.006078958511352539
510,0.006417751312255859
511,0.006246089935302734
512,0.00687718391418457
513,0.005700826644897461
514,0.006001949310302734
515,0.005892276763916016
516,0.00664520263671875
517,0.005764007568359375
518,0.005522966384887695
519,0.005551815032958984
520,0.0056688785552978516
521,0.006132841110229492
522,0.006362199783325195
523,0.007158994674682617
524,0.0064220428466796875
525,0.006369113922119141
526,0.007181882858276367
527,0.006719112396240234
528,0.008460044860839844
529,0.0070111751556396484
530,0.005962848663330078
531,0.005736827850341797
532,0.0058057308197021484
533,0.00638580322265625
534,0.0060689449310302734
535,0.005825042724609375
536,0.005933046340942383
537,0.0057849884033203125
538,0.006186962127685547
539,0.00553584098815918
540,0.005715847015380859
541,0.005460023880004883
542,0.005292654037475586
543,0.007544040679931641
544,0.006502866744995117
545,0.006203889846801758
546,0.005808830261230469
547,0.006165027618408203
548,0.005590200424194336
549,0.005574226379394531
550,0.005994081497192383
551,0.0057828426361083984
552,0.005589962005615234
553,0.005440950393676758
554,0.005886077880859375
555,0.005677938461303711
556,0.005806922912597656
557,0.005445003509521484
558,0.005700111389160156
559,0.005945920944213867
560,0.005836009979248047
561,0.005719184875488281
562,0.005877971649169922
563,0.0058498382568359375
564,0.005827903747558594
565,0.005941867828369141
566,0.005757808685302734
567,0.005629777908325195
568,0.006044864654541016
569,0.0054779052734375
570,0.005702972412109375
571,0.006615877151489258
572,0.005823850631713867
573,0.005873918533325195
574,0.00580906867980957
575,0.005597829818725586
576,0.005650997161865234
577,0.005884885787963867
578,0.006230831146240234
579,0.005807161331176758
580,0.005873203277587891
581,0.005394935607910156
582,0.005371809005737305
583,0.006212949752807617
584,0.00573277473449707
585,0.005954742431640625
586,0.0056879520416259766
587,0.00571894645690918
588,0.006379127502441406
589,0.005466938018798828
590,0.005995988845825195
591,0.005277872085571289
592,0.005571842193603516
593,0.0054399967193603516
594,0.005410194396972656
595,0.005395174026489258
596,0.005937099456787109
597,0.0052759647369384766
598,0.005178928375244141
599,0.005234956741333008
600,0.005609989166259766
601,0.005419015884399414
602,0.0056917667388916016
603,0.005326986312866211
604,0.005519866943359375
605,0.005346059799194336
606,0.0053141117095947266
607,0.006036996841430664
608,0.0056231021881103516
609,0.0056498050689697266
610,0.005210161209106445
611,0.0053861141204833984
612,0.00534510612487793
613,0.00578618049621582
614,0.005457162857055664
615,0.005913972854614258
616,0.005608797073364258
617,0.005203962326049805
618,0.005247831344604492
619,0.005030155181884766
620,0.005421876907348633
621,0.005023956298828125
622,0.004983186721801758
623,0.0057222843170166016
624,0.005314826965332031
625,0.005884885787963867
626,0.0058591365814208984
627,0.005868673324584961
628,0.005920886993408203
629,0.005977153778076172
630,0.006054878234863281
631,0.006535053253173828
632,0.006133079528808594
633,0.005421161651611328
634,0.005384922027587891
635,0.005619049072265625
636,0.005620002746582031
637,0.005470991134643555
638,0.0057680606842041016
639,0.0054628849029541016
640,0.0053021907806396484
641,0.005655050277709961
642,0.0052280426025390625
643,0.0055959224700927734
644,0.005552053451538086
645,0.005185127258300781
646,0.006516933441162109
647,0.0057430267333984375
648,0.005419015884399414
649,0.005539894104003906
650,0.005720853805541992
651,0.005689144134521484
652,0.005463123321533203
653,0.006102085113525391
654,0.005982398986816406
655,0.005725383758544922
656,0.0058171749114990234
657,0.0057027339935302734
658,0.0056650638580322266
659,0.005288839340209961
660,0.0049741268157958984
661,0.0061528682708740234
662,0.005674839019775391
663,0.005812168121337891
664,0.005371809005737305
665,0.005707979202270508
666,0.005717039108276367
667,0.005997180938720703
668,0.005548000335693359
669,0.00530695915222168
670,0.0055789947509765625
671,0.0058078765869140625
672,0.005251169204711914
673,0.00520014762878418
674,0.005713939666748047
675,0.005443096160888672
676,0.0054972171783447266
677,0.0057141780853271484
678,0.005905866622924805
679,0.005426883697509766
680,0.005237102508544922
681,0.00537109375
682,0.0053501129150390625
683,0.005628347396850586
684,0.005606889724731445
685,0.005575895309448242
686,0.005422115325927734
687,0.005548954010009766
688,0.005422115325927734
689,0.005409955978393555
690,0.005505084991455078
691,0.00506901741027832
692,0.005620002746582031
693,0.005201101303100586
694,0.0050280094146728516
695,0.005228996276855469
696,0.005109071731567383
697,0.006332874298095703
698,0.005944728851318359
699,0.0051860809326171875
700,0.0054209232330322266
701,0.006211042404174805
702,0.006021976470947266
703,0.005405902862548828
704,0.005466938018798828
705,0.0050890445709228516
706,0.005216121673583984
707,0.0067708492279052734
708,0.0053980350494384766
709,0.00592494010925293
710,0.006006956100463867
711,0.00575709342956543
712,0.005867958068847656
713,0.005693912506103516
714,0.0055310726165771484
715,0.005251884460449219
716,0.005689144134521484
717,0.0052149295806884766
718,0.005217075347900391
719,0.005286216735839844
720,0.005669832229614258
721,0.005451202392578125
722,0.00543212890625
723,0.005700111389160156
724,0.005325794219970703
725,0.005593061447143555
726,0.005774021148681641
727,0.0055501461029052734
728,0.005307912826538086
729,0.005563020706176758
730,0.005631923675537109
731,0.0057222843170166016
732,0.005851030349731445
733,0.005721092224121094
734,0.0055389404296875
735,0.0053157806396484375
736,0.0054209232330322266
737,0.005213022232055664
738,0.0058441162109375
739,0.005337953567504883
740,0.005177974700927734
741,0.005362987518310547
742,0.0059261322021484375
743,0.005688905715942383
744,0.006045341491699219
745,0.005866050720214844
746,0.006220102310180664
747,0.0058209896087646484
748,0.006891012191772461
749,0.006003856658935547
750,0.005528688430786133
751,0.005483865737915039
752,0.005377054214477539
753,0.005739688873291016
754,0.00574803352355957
755,0.005587339401245117
756,0.005557060241699219
757,0.0057108402252197266
758,0.005879878997802734
759,0.005599021911621094
760,0.005776882171630859
761,0.005692958831787109
762,0.005682945251464844
763,0.005193233489990234
764,0.005280017852783203
765,0.0055828094482421875
766,0.006239175796508789
767,0.005796909332275391
768,0.00558018684387207
769,0.005494117736816406
770,0.0060672760009765625
771,0.0057010650634765625
772,0.005460977554321289
773,0.005619049072265625
774,0.005795001983642578
775,0.005503177642822266
776,0.006210803985595703
777,0.0061187744140625
778,0.00623321533203125
779,0.005493879318237305
780,0.005930900573730469
781,0.005597829818725586
782,0.0052642822265625
783,0.0056798458099365234
784,0.005726814270019531
785,0.0052530765533447266
786,0.0053179264068603516
787,0.005666017532348633
788,0.00606226921081543
789,0.005819797515869141
790,0.004950046539306641
