,model_16
217,0.0060710906982421875
218,0.005593061447143555
219,0.005544185638427734
220,0.00527501106262207
221,0.004997968673706055
222,0.005526065826416016
223,0.005439043045043945
224,0.005792140960693359
225,0.006309986114501953
226,0.005535125732421875
227,0.005430936813354492
228,0.005992889404296875
229,0.005667209625244141
230,0.005888938903808594
231,0.006124973297119141
232,0.0052678585052490234
233,0.005700111389160156
234,0.0057070255279541016
235,0.005961894989013672
236,0.0055389404296875
237,0.006206989288330078
238,0.005290985107421875
239,0.005912065505981445
240,0.00600886344909668
241,0.005900859832763672
242,0.005670785903930664
243,0.005609989166259766
244,0.005362987518310547
245,0.0060007572174072266
246,0.006162881851196289
247,0.005605220794677734
248,0.005956888198852539
249,0.005624055862426758
250,0.0062160491943359375
251,0.0054340362548828125
252,0.005447864532470703
253,0.00592803955078125
254,0.0055201053619384766
255,0.005798816680908203
256,0.005528926849365234
257,0.0060291290283203125
258,0.005769968032836914
259,0.005185127258300781
260,0.006203889846801758
261,0.006513833999633789
262,0.005866050720214844
263,0.0052547454833984375
264,0.0060749053955078125
265,0.005851030349731445
266,0.006360054016113281
267,0.005981922149658203
268,0.0060122013092041016
269,0.0054018497467041016
270,0.006577730178833008
271,0.006488800048828125
272,0.007138729095458984
273,0.00653529167175293
274,0.005754232406616211
275,0.0070688724517822266
276,0.006124973297119141
277,0.005670309066772461
278,0.00696110725402832
279,0.005796194076538086
280,0.005397796630859375
281,0.006559848785400391
282,0.006011962890625
283,0.0066869258880615234
284,0.006761074066162109
285,0.006285190582275391
286,0.00616002082824707
287,0.006290912628173828
288,0.00601506233215332
289,0.006072998046875
290,0.005828857421875
291,0.0059201717376708984
292,0.005739927291870117
293,0.005967140197753906
294,0.006036996841430664
295,0.00568389892578125
296,0.005589008331298828
297,0.005642890930175781
298,0.005280017852783203
299,0.005889177322387695
300,0.005782127380371094
301,0.005815744400024414
302,0.006118059158325195
303,0.0060689449310302734
304,0.006429910659790039
305,0.0059528350830078125
306,0.005698204040527344
307,0.006234884262084961
308,0.0058689117431640625
309,0.006402015686035156
310,0.008394956588745117
311,0.007165193557739258
312,0.00624394416809082
313,0.005410909652709961
314,0.005341053009033203
315,0.005754709243774414
316,0.006269216537475586
317,0.006753206253051758
318,0.006279945373535156
319,0.0063631534576416016
320,0.00599980354309082
321,0.0069658756256103516
322,0.005634784698486328
323,0.005825996398925781
324,0.006150960922241211
325,0.005570173263549805
326,0.005503177642822266
327,0.006045818328857422
328,0.007046222686767578
329,0.007040977478027344
330,0.006738901138305664
331,0.009231090545654297
332,0.009807109832763672
333,0.008249998092651367
334,0.0066890716552734375
335,0.006272077560424805
336,0.005924224853515625
337,0.006231069564819336
338,0.005769014358520508
339,0.005380153656005859
340,0.006592750549316406
341,0.005956172943115234
342,0.005822896957397461
343,0.005771160125732422
344,0.0061187744140625
345,0.006002902984619141
346,0.0061228275299072266
347,0.006033182144165039
348,0.006093740463256836
349,0.005784034729003906
350,0.005738019943237305
351,0.005850076675415039
352,0.006274223327636719
353,0.006357908248901367
354,0.005719900131225586
355,0.006026029586791992
356,0.006220817565917969
357,0.006192207336425781
358,0.005770683288574219
359,0.0056667327880859375
360,0.005834102630615234
361,0.0060689449310302734
362,0.0055141448974609375
363,0.0056629180908203125
364,0.0057642459869384766
365,0.005897045135498047
366,0.005572795867919922
367,0.00619196891784668
368,0.005541086196899414
369,0.005429744720458984
370,0.005914211273193359
371,0.005796194076538086
372,0.0057070255279541016
373,0.0060198307037353516
374,0.005438089370727539
375,0.005875110626220703
376,0.0052490234375
377,0.0053501129150390625
378,0.005702018737792969
379,0.006247997283935547
380,0.006090879440307617
381,0.006242036819458008
382,0.0055239200592041016
383,0.0057909488677978516
384,0.005301952362060547
385,0.005638837814331055
386,0.006402015686035156
387,0.0059888362884521484
388,0.0060122013092041016
389,0.005546092987060547
390,0.005939960479736328
391,0.005735158920288086
392,0.0061130523681640625
393,0.005988121032714844
394,0.006319999694824219
395,0.005541324615478516
396,0.00551295280456543
397,0.005754232406616211
398,0.005776882171630859
399,0.006146907806396484
400,0.005877017974853516
401,0.0056798458099365234
402,0.006054878234863281
403,0.0058171749114990234
404,0.00603485107421875
405,0.005650997161865234
406,0.006151914596557617
407,0.005876064300537109
408,0.005738019943237305
409,0.007021903991699219
410,0.006433963775634766
411,0.0063250064849853516
412,0.005764961242675781
413,0.005778312683105469
414,0.005700111389160156
415,0.0061798095703125
416,0.005927085876464844
417,0.005311012268066406
418,0.006576061248779297
419,0.0055921077728271484
420,0.005917072296142578
421,0.00567173957824707
422,0.006330013275146484
423,0.005660057067871094
424,0.005895137786865234
425,0.005917072296142578
426,0.005825996398925781
427,0.00609588623046875
428,0.006140947341918945
429,0.005827188491821289
430,0.005616903305053711
431,0.005959987640380859
432,0.006375789642333984
433,0.005918979644775391
434,0.0062940120697021484
435,0.00602412223815918
436,0.005449056625366211
437,0.006466865539550781
438,0.00549769401550293
439,0.005888223648071289
440,0.005895853042602539
441,0.00605010986328125
442,0.005841970443725586
443,0.005988121032714844
444,0.00600123405456543
445,0.0057790279388427734
446,0.005136728286743164
447,0.005460023880004883
448,0.0053310394287109375
449,0.00531315803527832
450,0.005033969879150391
451,0.005015850067138672
452,0.0051229000091552734
453,0.005576133728027344
454,0.005945920944213867
455,0.0056591033935546875
456,0.005522966384887695
457,0.0053098201751708984
458,0.0049550533294677734
459,0.0059032440185546875
460,0.0058290958404541016
461,0.005459785461425781
462,0.0053958892822265625
463,0.005570888519287109
464,0.005570888519287109
465,0.005747079849243164
466,0.006348609924316406
467,0.005990028381347656
468,0.005822181701660156
469,0.005930185317993164
470,0.005771160125732422
471,0.005933046340942383
472,0.005563020706176758
473,0.005697965621948242
474,0.006066083908081055
475,0.005972862243652344
476,0.005905866622924805
477,0.005854129791259766
478,0.007065773010253906
479,0.00652003288269043
480,0.005944252014160156
481,0.005959272384643555
482,0.00605010986328125
483,0.00640416145324707
484,0.0055141448974609375
485,0.005693197250366211
486,0.00574803352355957
487,0.005914926528930664
488,0.006745815277099609
489,0.0057468414306640625
490,0.005994319915771484
491,0.005964756011962891
492,0.0062160491943359375
493,0.005671977996826172
494,0.006359100341796875
495,0.005552053451538086
496,0.0061228275299072266
497,0.005811929702758789
498,0.006067037582397461
499,0.0057239532470703125
500,0.0053789615631103516
501,0.00591731071472168
502,0.005308866500854492
503,0.005468130111694336
504,0.0059888362884521484
505,0.005794048309326172
506,0.005908966064453125
507,0.005739927291870117
508,0.005760908126831055
509,0.0056610107421875
510,0.0054931640625
511,0.005799055099487305
512,0.005757808685302734
513,0.0057909488677978516
514,0.00535893440246582
515,0.005574941635131836
516,0.006155729293823242
517,0.0059278011322021484
518,0.006062030792236328
519,0.006028175354003906
520,0.007197856903076172
521,0.00679326057434082
522,0.00618290901184082
523,0.006415128707885742
524,0.006400108337402344
525,0.006499052047729492
526,0.005933046340942383
527,0.0057642459869384766
528,0.005361080169677734
529,0.005903959274291992
530,0.006060123443603516
531,0.005711078643798828
532,0.005836963653564453
533,0.005465984344482422
534,0.005650997161865234
535,0.005614757537841797
536,0.005808115005493164
537,0.0055658817291259766
538,0.005297183990478516
539,0.005118846893310547
540,0.006033182144165039
541,0.0055239200592041016
542,0.0059049129486083984
543,0.005526065826416016
544,0.005769968032836914
545,0.005617856979370117
546,0.006067991256713867
547,0.005733966827392578
548,0.0060901641845703125
549,0.006530046463012695
550,0.005442142486572266
551,0.005349874496459961
552,0.005259037017822266
553,0.005539894104003906
554,0.005962848663330078
555,0.005733966827392578
556,0.005589962005615234
557,0.006165027618408203
558,0.005944967269897461
559,0.005527019500732422
560,0.006237983703613281
561,0.005399942398071289
562,0.005711793899536133
563,0.005479097366333008
564,0.006080150604248047
565,0.007955074310302734
566,0.0066339969635009766
567,0.005990743637084961
568,0.005964994430541992
569,0.005630970001220703
570,0.006489992141723633
571,0.006165027618408203
572,0.005754232406616211
573,0.005778074264526367
574,0.005651950836181641
575,0.005629062652587891
576,0.006269931793212891
577,0.0053157806396484375
578,0.005778312683105469
579,0.005483150482177734
580,0.005421638488769531
581,0.0054929256439208984
582,0.005309343338012695
583,0.005712985992431641
584,0.005804777145385742
585,0.005276918411254883
586,0.005780935287475586
587,0.005715847015380859
588,0.005907297134399414
589,0.005816221237182617
590,0.005719184875488281
591,0.005669832229614258
592,0.005470991134643555
593,0.0060269832611083984
594,0.005825996398925781
595,0.005323171615600586
596,0.005274057388305664
597,0.005064249038696289
598,0.0051860809326171875
599,0.006107807159423828
600,0.005162954330444336
601,0.005177974700927734
602,0.005594968795776367
603,0.005513906478881836
604,0.0054438114166259766
605,0.00518035888671875
606,0.0055201053619384766
607,0.005169868469238281
608,0.0065610408782958984
609,0.00603175163269043
610,0.005937099456787109
611,0.006356239318847656
612,0.006269931793212891
613,0.005711793899536133
614,0.005928993225097656
615,0.005797863006591797
616,0.005953788757324219
617,0.005570173263549805
618,0.005749940872192383
619,0.005585908889770508
620,0.00503993034362793
621,0.005023002624511719
622,0.005446910858154297
623,0.00680088996887207
624,0.005879878997802734
625,0.006011009216308594
626,0.006637096405029297
627,0.0059261322021484375
628,0.00586390495300293
629,0.006058931350708008
630,0.006474971771240234
631,0.00563812255859375
632,0.005643129348754883
633,0.0065386295318603516
634,0.005656003952026367
635,0.005506277084350586
636,0.005739927291870117
637,0.005308866500854492
638,0.0053768157958984375
639,0.0055370330810546875
640,0.005722999572753906
641,0.005419015884399414
642,0.006443023681640625
643,0.005462169647216797
644,0.0057218074798583984
645,0.005702972412109375
646,0.006128072738647461
647,0.0059430599212646484
648,0.005652904510498047
649,0.0057070255279541016
650,0.006171226501464844
651,0.006429195404052734
652,0.005830049514770508
653,0.0055811405181884766
654,0.005725860595703125
655,0.0059680938720703125
656,0.005574941635131836
657,0.006551027297973633
658,0.006304025650024414
659,0.005448102951049805
660,0.006783008575439453
661,0.006808042526245117
662,0.0062940120697021484
663,0.005991220474243164
664,0.0057070255279541016
665,0.006770133972167969
666,0.005887031555175781
667,0.006536006927490234
668,0.006453037261962891
669,0.006454944610595703
670,0.005659818649291992
671,0.006693124771118164
672,0.00666499137878418
673,0.006119966506958008
674,0.006405830383300781
675,0.006190061569213867
676,0.0063130855560302734
677,0.00681614875793457
678,0.005970001220703125
679,0.006327629089355469
680,0.006140947341918945
681,0.005866050720214844
682,0.005899906158447266
683,0.006162881851196289
684,0.005895137786865234
685,0.005732059478759766
686,0.005285024642944336
687,0.0061490535736083984
688,0.00618290901184082
689,0.006131887435913086
690,0.005908012390136719
691,0.005764007568359375
692,0.006474971771240234
693,0.00559687614440918
694,0.0056879520416259766
695,0.00517582893371582
696,0.005567073822021484
697,0.005553722381591797
698,0.005300998687744141
699,0.00580906867980957
700,0.005711078643798828
701,0.006064891815185547
702,0.006474018096923828
703,0.006107807159423828
704,0.005892276763916016
705,0.00568389892578125
