,model_11
93,0.7592198848724365
94,0.7607017755508423
95,0.761805534362793
96,0.7639175057411194
97,0.7649660110473633
98,0.7670033574104309
99,0.7680000066757202
100,0.7696369886398315
101,0.7712418437004089
102,0.7731391787528992
103,0.7743589878082275
104,0.774920642375946
105,0.7751572132110596
106,0.7757009267807007
107,0.7768518328666687
108,0.778899073600769
109,0.7799999713897705
110,0.7807807922363281
111,0.7815476059913635
112,0.7825958728790283
113,0.7833333611488342
114,0.7846376895904541
115,0.7862069010734558
116,0.7877492904663086
117,0.789265513420105
118,0.7907562851905823
119,0.7913888692855835
120,0.7925620079040527
121,0.7934426069259644
122,0.7945799231529236
123,0.7948924899101257
124,0.7960000038146973
125,0.7965608239173889
126,0.7973753213882446
127,0.7986978888511658
128,0.7997416257858276
129,0.7994871735572815
130,0.8005089163780212
131,0.8020201921463013
132,0.8030075430870056
133,0.8039801120758057
134,0.8041975498199463
135,0.8051470518112183
136,0.8058394193649292
137,0.8070048093795776
138,0.8076738715171814
139,0.8088095188140869
140,0.8096926808357239
141,0.8107981085777283
142,0.8116549849510193
143,0.8125
144,0.813103437423706
145,0.8136986494064331
146,0.8136054277420044
147,0.8146396279335022
148,0.8149887919425964
149,0.8159999847412109
150,0.817218542098999
151,0.8182017803192139
152,0.8187363743782043
153,0.8199134469032288
154,0.8206451535224915
155,0.8211538195610046
156,0.822080671787262
157,0.8225738406181335
158,0.8230608105659485
159,0.8237500190734863
160,0.8246376514434814
161,0.8248971104621887
162,0.8255623579025269
163,0.8262194991111755
164,0.8272727131843567
165,0.8281124234199524
166,0.8289421200752258
167,0.8295634984970093
168,0.8299802541732788
169,0.8307843208312988
170,0.831384003162384
171,0.8317829370498657
172,0.8325626254081726
173,0.8331417441368103
174,0.8339047431945801
175,0.8344696760177612
176,0.8350282311439514
177,0.8353932499885559
178,0.8357542157173157
179,0.8364814519882202
180,0.8373848795890808
181,0.8380952477455139
182,0.8386156558990479
183,0.8393115997314453
184,0.8394594788551331
185,0.8399641513824463
186,0.8399286866188049
187,0.8395389914512634
188,0.8400352597236633
189,0.8407017588615417
190,0.841535747051239
191,0.8421875238418579
192,0.8426597714424133
193,0.8431271314620972
194,0.8437606692314148
195,0.8443877696990967
196,0.8448392748832703
197,0.8456228971481323
198,0.845561146736145
199,0.8460000157356262
200,0.846600353717804
201,0.8468647003173828
202,0.8469622135162354
203,0.8473856449127197
204,0.8476423025131226
205,0.8480582237243652
206,0.8483091592788696
207,0.8487179279327393
208,0.8489633202552795
209,0.8492063283920288
210,0.849763035774231
211,0.8503144383430481
212,0.8508607149124146
213,0.8510903716087341
214,0.8514728546142578
215,0.8518518805503845
216,0.8519201278686523
217,0.8519877791404724
218,0.8523592352867126
219,0.8527272939682007
220,0.8530920147895813
221,0.8534534573554993
222,0.853512704372406
223,0.8538690209388733
224,0.8542222380638123
225,0.854424774646759
226,0.8549192547798157
227,0.8554093837738037
228,0.8556040525436401
229,0.8560869693756104
230,0.8567099571228027
231,0.8570402264595032
232,0.857653796672821
233,0.8581196665763855
234,0.8584397435188293
235,0.8584745526313782
236,0.8586497902870178
237,0.8592436909675598
238,0.859693169593811
239,0.8598611354827881
240,0.8600276708602905
241,0.8603305816650391
242,0.860630989074707
243,0.8606557250022888
244,0.8610884547233582
245,0.8616530895233154
246,0.8620782494544983
247,0.8623656034469604
248,0.8629183173179626
249,0.8633333444595337
250,0.8638778328895569
251,0.8642857074737549
252,0.8645586371421814
253,0.864829421043396
254,0.8652287721633911
255,0.8651041388511658
256,0.8652399778366089
257,0.8657622933387756
258,0.8657657504081726
259,0.8661538362503052
260,0.866538941860199
261,0.8664122223854065
262,0.8669201731681824
263,0.8672980070114136
264,0.8676729798316956
265,0.868170440196991
266,0.8686641454696655
267,0.8691542148590088
268,0.8692688941955566
269,0.8693827390670776
270,0.869741678237915
271,0.8702206015586853
272,0.8704517483711243
273,0.8708029389381409
274,0.8712727427482605
275,0.8714975714683533
276,0.8718411326408386
277,0.8723021745681763
278,0.8722819685935974
279,0.8727381229400635
280,0.872835099697113
281,0.8732860684394836
282,0.8733804225921631
283,0.8734741806983948
284,0.8734502792358398
285,0.8735431432723999
286,0.8738675713539124
287,0.8737268447875977
288,0.874163806438446
289,0.8744827508926392
290,0.8747995495796204
291,0.8752282857894897
292,0.8754266500473022
293,0.8758503198623657
294,0.8762711882591248
295,0.8765766024589539
296,0.8767676949501038
297,0.8765100836753845
298,0.8767001032829285
299,0.8771111369132996
300,0.8774086236953735
301,0.8775938153266907
302,0.8777777552604675
303,0.8779605031013489
304,0.8782513737678528
305,0.8785402774810791
306,0.8789359331130981
307,0.8792207837104797
308,0.8793959021568298
309,0.879677414894104
310,0.8800643086433411
311,0.8799145221710205
312,0.8802981972694397
313,0.8804671168327332
314,0.8806349039077759
315,0.8808016777038574
316,0.8808622360229492
317,0.8812369108200073
318,0.8815047144889832
319,0.8816666603088379
320,0.8817237615585327
321,0.8819875717163086
322,0.8819401264190674
323,0.8820987939834595
324,0.882358968257904
325,0.8827198147773743
326,0.882874608039856
327,0.8830284476280212
328,0.8829787373542786
329,0.8830302953720093
330,0.8833836913108826
331,0.8836345672607422
332,0.8838838934898376
333,0.8840319514274597
334,0.8841791152954102
335,0.8845238089561462
336,0.8847675323486328
337,0.8850098848342896
338,0.8850540518760681
339,0.8849019408226013
340,0.8852394819259644
341,0.8853800892829895
342,0.8857142925262451
343,0.8859496116638184
344,0.8860869407653809
345,0.8863198161125183
346,0.8865513801574707
347,0.8868774175643921
348,0.8870105147361755
349,0.887333333492279
350,0.8876543045043945
351,0.8878787755966187
352,0.8881019949913025
353,0.8881356120109558
354,0.8883568048477173
355,0.8885768055915833
356,0.8887954950332642
357,0.8888267874717712
358,0.888950765132904
359,0.8890740871429443
360,0.8891043663024902
361,0.8890423774719238
362,0.8890725374221802
363,0.889102578163147
364,0.8891324400901794
365,0.8891621232032776
366,0.8894641399383545
367,0.8896738886833191
368,0.8897922039031982
369,0.8899999856948853
370,0.8899371027946472
371,0.8901433944702148
372,0.8903485536575317
373,0.8904634714126587
374,0.890666663646698
375,0.8904255032539368
376,0.8907161951065063
377,0.8909171223640442
378,0.8909410834312439
379,0.891140341758728
380,0.8912510871887207
381,0.8913612365722656
382,0.8914708495140076
383,0.891406238079071
384,0.8913419842720032
385,0.8915371298789978
386,0.8917312622070312
387,0.8919243812561035
388,0.8920308351516724
389,0.892307698726654
390,0.8924978971481323
391,0.8925170302391052
392,0.8923664093017578
393,0.8925549983978271
394,0.8925738334655762
395,0.8926767706871033
396,0.8927791714668274
397,0.8929648399353027
398,0.8929824829101562
399,0.8930833339691162
400,0.8933499455451965
401,0.8935323357582092
402,0.8935483694076538
403,0.8937293887138367
404,0.8937448263168335
405,0.8940065503120422
406,0.8939393758773804
407,0.8937908411026001
408,0.8938875198364258
409,0.8939024209976196
410,0.8940795063972473
411,0.8942556381225586
412,0.8943502902984619
413,0.894444465637207
414,0.8944578170776367
415,0.8946313858032227
416,0.8948041796684265
417,0.8949760794639587
418,0.8950676321983337
419,0.8951587080955505
420,0.8954077363014221
421,0.8955765962600708
422,0.8957446813583374
423,0.8959119319915771
424,0.8960784077644348
425,0.8962441086769104
426,0.8964090347290039
427,0.8964953422546387
428,0.8966588973999023
429,0.8966666460037231
430,0.8967517614364624
431,0.8969907164573669
432,0.8970746994018555
433,0.897311806678772
434,0.8975479006767273
435,0.8977064490318298
436,0.8979405164718628
437,0.8981735110282898
438,0.8983295559883118
439,0.8984848260879517
440,0.8985638618469238
441,0.8987933397293091
442,0.8987960815429688
443,0.8988738656044006
444,0.8989512920379639
445,0.8991031646728516
446,0.8991796970367432
447,0.8993303775787354
448,0.8994060754776001
449,0.8995555639266968
450,0.8997043371200562
451,0.8997787833213806
452,0.8997056484222412
453,0.8997063040733337
454,0.8998534679412842
455,0.9000731110572815
456,0.9000729322433472
457,0.9002183675765991
458,0.9002904891967773
459,0.9003623127937317
460,0.9005061388015747
461,0.9005050659179688
462,0.900719940662384
463,0.9008620977401733
464,0.9010752439498901
465,0.9012160301208496
466,0.9014275670051575
467,0.9015669226646423
468,0.901634693145752
469,0.9017021059989929
470,0.9018400311470032
471,0.9019067883491516
472,0.9019027352333069
473,0.9019690752029419
474,0.9019649028778076
475,0.9019607901573181
476,0.9020265340805054
477,0.9021617770195007
478,0.9022964239120483
479,0.9023610949516296
480,0.9023562073707581
481,0.9025588035583496
482,0.9026225209236145
483,0.9025481939315796
484,0.9027491211891174
485,0.9028806686401367
486,0.902874767780304
487,0.9029371738433838
488,0.9029993414878845
489,0.9031292796134949
490,0.9030550122261047
491,0.9032520055770874
492,0.9032454490661621
493,0.903441309928894
494,0.9035016894340515
495,0.9036290049552917
496,0.9036887884140015
497,0.9037483334541321
498,0.903874397277832
499,0.9039333462715149
500,0.9038589596748352
501,0.9039840698242188
502,0.9040424227714539
503,0.9042328000068665
504,0.9042243957519531
505,0.904347836971283
506,0.9044049978256226
507,0.9045275449752808
508,0.9044531583786011
509,0.9045097827911377
510,0.9046314358711243
511,0.9046223759651184
512,0.9046783447265625
513,0.9048638343811035
514,0.9049190878868103
515,0.9049741625785828
516,0.9049645662307739
517,0.9051480293273926
518,0.905266523361206
519,0.9053846001625061
520,0.905438244342804
521,0.9054917097091675
522,0.905481219291687
523,0.9054707288742065
524,0.905650794506073
525,0.9057667851448059
526,0.9058823585510254
527,0.9060605764389038
528,0.9061121344566345
529,0.9061635136604309
530,0.906214714050293
531,0.9062656760215759
532,0.9063164591789246
533,0.9062421917915344
534,0.9062305092811584
535,0.9063432812690735
536,0.9065176844596863
537,0.9065675139427185
538,0.9066790342330933
539,0.9066666960716248
540,0.9067159295082092
541,0.9067035913467407
542,0.9067525863647461
543,0.9066789150238037
544,0.9067890048027039
545,0.9067765474319458
546,0.9068251252174377
547,0.9069343209266663
548,0.9070430994033813
549,0.9071515202522278
550,0.9071385264396667
551,0.9072463512420654
552,0.9072935581207275
553,0.9073405265808105
554,0.9074474573135376
555,0.9074940085411072
556,0.9074805378913879
557,0.9076463580131531
558,0.9076923131942749
559,0.907797634601593
560,0.9079619646072388
561,0.9079477787017822
562,0.9079928994178772
563,0.9079787135124207
564,0.9080826044082642
565,0.9081271886825562
566,0.9082304239273071
567,0.9083333611488342
568,0.9083186984062195
569,0.9084210395812988
570,0.9084063172340393
571,0.9085081815719604
572,0.908667802810669
573,0.908710777759552
574,0.9088115692138672
575,0.9089698791503906
576,0.908954381942749
577,0.9090542197227478
578,0.9090961217880249
579,0.9092528820037842
580,0.9094090461730957
581,0.9095074534416199
582,0.9095483422279358
583,0.9097031950950623
584,0.9098005890846252
585,0.9097838401794434
586,0.9098807573318481
587,0.9100340008735657
588,0.9100169539451599
589,0.9099435210227966
590,0.9099266529083252
591,0.9100788235664368
592,0.9102304577827454
593,0.9102132320404053
594,0.9102520942687988
595,0.9102349281311035
596,0.9102736115455627
597,0.9103121757507324
598,0.9104619026184082
599,0.910611093044281
600,0.9106489419937134
601,0.9107973575592041
602,0.9108899831771851
603,0.9109823107719421
604,0.9110743999481201
605,0.9111661314964294
606,0.9112575650215149
607,0.9113487005233765
608,0.9113847613334656
609,0.911475419998169
610,0.9115657210350037
611,0.9116013050079346
612,0.9116911292076111
613,0.9117263555526733
614,0.9118699431419373
615,0.9119047522544861
616,0.9119935035705566
617,0.9120819568634033
618,0.9122239947319031
619,0.912311851978302
620,0.9123993515968323
621,0.9124866127967834
622,0.9124665856361389
623,0.9125534296035767
624,0.9125866889953613
625,0.9126198291778564
626,0.9124933481216431
627,0.912526547908783
628,0.9125596284866333
629,0.9124338626861572
630,0.9125726222991943
631,0.9126582145690918
632,0.9125329256057739
633,0.9125131368637085
634,0.9126509428024292
635,0.9127882719039917
636,0.9128205180168152
637,0.9129571318626404
638,0.9129368662834167
639,0.9129687547683716
640,0.913052499294281
641,0.9131879806518555
642,0.913167417049408
643,0.91314697265625
644,0.9131782650947571
645,0.9132094979286194
646,0.9131375551223755
647,0.9132201671600342
648,0.9133538603782654
649,0.9134358763694763
650,0.9135688543319702
651,0.9137014150619507
652,0.91378253698349
653,0.9137614965438843
654,0.9138931035995483
655,0.9139735698699951
656,0.9140030145645142
657,0.9140323996543884
658,0.9141122698783875
659,0.9141919016838074
660,0.9142712950706482
661,0.9144008159637451
662,0.9145299196243286
663,0.9146586060523987
664,0.9147869944572449
665,0.914814829826355
666,0.9149425029754639
667,0.9149700403213501
668,0.9150473475456238
669,0.9151243567466736
670,0.9151515364646912
671,0.9151289463043213
672,0.915255069732666
673,0.9152818918228149
674,0.9153580069541931
675,0.9153845906257629
676,0.9154603481292725
677,0.915486752986908
678,0.9155130386352539
679,0.9155882596969604
680,0.9156632423400879
681,0.9156402945518494
682,0.915763795375824
683,0.9157407283782959
684,0.9157664179801941
685,0.9157920479774475
686,0.9158660769462585
687,0.9159399271011353
688,0.9160619378089905
689,0.9161352515220642
690,0.9161118865013123
691,0.9162331223487854
692,0.9163540005683899
693,0.9163784980773926
694,0.9164028763771057
695,0.9164751172065735
696,0.9164992570877075
697,0.9164756536483765
698,0.9164997339248657
699,0.9164761900901794
700,0.9165477752685547
701,0.9165716767311096
702,0.9166903495788574
703,0.9168087244033813
704,0.9168321490287781
705,0.9169499278068542
706,0.9170674085617065
707,0.9171375036239624
708,0.917019248008728
709,0.9170892238616943
710,0.9171589016914368
711,0.9172284603118896
712,0.9172043204307556
713,0.9173202514648438
714,0.9173426628112793
715,0.9174115657806396
716,0.9174802303314209
717,0.9175023436546326
718,0.9174779653549194
719,0.9174537062644958
720,0.9175219535827637
721,0.9176362156867981
722,0.9175657033920288
723,0.9175874590873718
724,0.9176092147827148
725,0.9175849556922913
726,0.917698323726654
727,0.9178113341331482
728,0.9179241061210632
729,0.9180365204811096
730,0.9181486368179321
731,0.9182149171829224
732,0.9183264970779419
733,0.9184377789497375
734,0.9185034036636353
735,0.9185235500335693
736,0.9185888767242432
737,0.9186540246009827
738,0.9185836911201477
739,0.9186486601829529
740,0.9186684489250183
741,0.9186432957649231
742,0.9186630845069885
743,0.918593168258667
744,0.9186577200889587
745,0.9185433387756348
746,0.918607771396637
747,0.9186720252037048
748,0.9187806248664856
749,0.91884446144104
750,0.9189525246620178
751,0.9190159440040588
752,0.9190792441368103
753,0.9191423654556274
754,0.9191611409187317
755,0.9192680716514587
756,0.9192426204681396
757,0.9193052053451538
758,0.9193676114082336
759,0.9194298386573792
760,0.9194918870925903
761,0.9195100665092468
762,0.9195718765258789
763,0.9196771383285522
764,0.9196949601173401
765,0.9197998046875
766,0.919730544090271
767,0.9197482466697693
768,0.919852614402771
769,0.919870138168335
770,0.9198876023292542
771,0.919948160648346
772,0.9200517535209656
773,0.9200258255004883
774,0.9200860261917114
775,0.9201890230178833
776,0.920248806476593
777,0.9202656149864197
778,0.9203680157661438
779,0.9202564358711243
780,0.9202731251716614
781,0.9202898740768433
782,0.9203065037727356
783,0.9203656315803528
784,0.9204670786857605
785,0.920525848865509
786,0.920584499835968
787,0.9206006526947021
788,0.9206168055534363
789,0.9206750988960266
790,0.9206911325454712
791,0.9207912683486938
792,0.920849084854126
793,0.9207808375358582
794,0.9207966327667236
795,0.9208961725234985
796,0.9208699464797974
797,0.920843780040741
798,0.9208176732063293
799,0.9208750128746033
800,0.9209737777709961
801,0.9210307598114014
802,0.9210875630378723
803,0.9211443066596985
804,0.9212008118629456
805,0.9211331605911255
806,0.9211483001708984
807,0.9212458729743958
808,0.921343207359314
809,0.9214338660240173
